SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.2073,0.3506,0.3872,0.0549,0.0,0.0,0.0,,,,1034.9966666666653,
0.2009,0.3731,0.375,0.051,0.0,0.0,0.0,,,,1034.8666666666652,
0.1991,0.3807999999999999,0.3718999999999999,0.0482,0.0,0.0,0.0,,,,1034.8666666666652,
0.1932193219321932,0.4035403540354035,0.3608360836083608,0.0424042404240424,0.0,0.0,0.0,,,,1007.3066666666654,
0.2236,0.3189,0.4175,0.04,0.0,0.0,0.0,,,,1034.8666666666652,
0.2109,0.3555,0.3936,0.04,0.0,0.0,0.0,,,,1034.8666666666652,
0.2453,0.2515,0.4579,0.0453,0.0,0.0,0.0,,,,1034.8966666666652,
0.2445,0.259,0.4564999999999999,0.04,0.0,0.0,0.0,,,,1034.2566666666653,
0.2236,0.3189,0.4175,0.04,0.0,0.0,0.0,,,,1034.8666666666652,
0.2109,0.3555,0.3936,0.04,0.0,0.0,0.0,,,,1034.8666666666652,
0.2573999999999999,0.2506,0.4806,0.0113999999999999,0.0,0.0,0.0,,,,1063.1433333333318,
0.2298,0.2476,0.4292,0.0934,0.0,0.0,0.0,,,,1031.6766666666654,
0.2037,0.3536999999999999,0.3803,0.0623,0.0,0.0,0.0,,,,1034.9966666666653,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2049999237060547,,1325.1391836064258,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.809999942779541,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.85699999332428,,554.3600000000009,
0.611,0.0781,0.0,0.0,0.2177,0.0932,0.0,,,5.6e-06,911.0199999999991,
0.4,0.24,0.36,0.0,0.0,0.0,0.0,105.0,2.7860000133514404,,1063.9533333333318,
0.7076,0.0819999999999999,0.0,0.0,0.2104,0.0,0.0,,,6.699999999999999e-06,993.4599999999987,
0.5907,0.147,0.0,0.0,0.2623,0.0,0.0,,,6.3e-06,1042.293333333332,
0.7064293570642936,0.1090890910908909,0.0,0.0,0.1844815518448155,0.0,0.0,,,5.8e-06,1021.5224999999986,
0.6572,0.1249,0.0,0.1264,0.0,0.0915,0.0,71.0,,2.1e-06,943.339999999999,
0.6868000000000001,0.1557,0.0,0.1575,0.0,0.0,0.0,,,2e-06,1131.8951984126973,
0.6000399960004,0.096990300969903,0.0,0.302969703029697,0.0,0.0,0.0,,,3.1e-06,986.8399999999987,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.618,0.1517,0.0,0.2303,0.0,0.0,0.0,97.3000030517578,2.565000057220459,,1027.1049999999987,
0.5,0.05,0.25,0.2,0.0,0.0,0.0,,,,985.0199999999987,
0.5,0.11,0.25,0.14,0.0,0.0,0.0,,,,997.6799999999987,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.0,0.35,0.65,0.0,0.0,0.0,0.0,,,,975.1633333333322,
0.1,0.25,0.65,0.0,0.0,0.0,0.0,,2.9189999103546143,,1022.213333333332,
0.1,0.3,0.6,0.0,0.0,0.0,0.0,,2.88700008392334,,1022.023333333332,
0.1,0.35,0.55,0.0,0.0,0.0,0.0,,2.88100004196167,,1022.023333333332,
0.1,0.3857,0.5143,0.0,0.0,0.0,0.0,,2.875999927520752,,1022.023333333332,
0.1,0.4,0.5,0.0,0.0,0.0,0.0,,2.869999885559082,,1022.023333333332,
0.4,0.1,0.5,0.0,0.0,0.0,0.0,,2.884000062942505,,997.4799999999987,
0.4,0.15,0.45,0.0,0.0,0.0,0.0,,2.803999900817871,,1045.9133333333318,
0.4,0.2,0.4,0.0,0.0,0.0,0.0,,2.805000066757202,,1059.7183333333319,
0.4,0.2571,0.3429,0.0,0.0,0.0,0.0,,2.749000072479248,,1063.4733333333318,
0.4,0.3,0.3,0.0,0.0,0.0,0.0,,2.746999979019165,,1061.7533333333317,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,2.890000104904175,,938.0389285714277,
0.5,0.1,0.4,0.0,0.0,0.0,0.0,,2.7939999103546143,,997.4799999999987,
0.5,0.1667,0.3333,0.0,0.0,0.0,0.0,,2.727999925613404,,1066.788333333332,
0.5,0.2143,0.2857,0.0,0.0,0.0,0.0,,2.6679999828338623,,1063.678333333332,
0.6,0.08,0.32,0.0,0.0,0.0,0.0,,2.687999963760376,,992.8199999999987,
0.6,0.1333,0.2667,0.0,0.0,0.0,0.0,,2.638000011444092,,1011.8899999999985,
0.6,0.1714,0.2286,0.0,0.0,0.0,0.0,,2.609999895095825,,1067.532333333332,
0.6,0.2,0.2,0.0,0.0,0.0,0.0,,2.5969998836517334,,1061.022333333332,
0.6,0.2221999999999999,0.1778,0.0,0.0,0.0,0.0,,2.58899998664856,,1065.9323333333318,
0.7,0.06,0.24,0.0,0.0,0.0,0.0,,2.559000015258789,,986.9499999999987,
0.7,0.1,0.2,0.0,0.0,0.0,0.0,,2.5280001163482666,,1003.5799999999987,
0.7,0.1286,0.1714,0.0,0.0,0.0,0.0,,2.490999937057495,,1016.3699999999985,
0.7,0.15,0.15,0.0,0.0,0.0,0.0,,2.486999988555908,,1074.3049999999985,
0.7,0.1667,0.1333,0.0,0.0,0.0,0.0,,2.476999998092652,,1110.0044999999986,
0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,,2.845999956130981,,1007.5199999999985,
0.3636363636363636,0.2727272727272727,0.3636363636363636,0.0,0.0,0.0,0.0,,2.789999961853028,,1063.283333333332,
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,,2.7769999504089355,,1061.6033333333319,
0.75,0.05,0.2,0.0,0.0,0.0,0.0,,2.484999895095825,,1008.6699999999986,
0.65,0.15,0.2,0.0,0.0,0.0,0.0,,2.569999933242798,,1053.0866666666652,
0.55,0.25,0.2,0.0,0.0,0.0,0.0,,2.6429998874664307,,1065.607333333332,
0.5988,0.0012,0.4,0.0,0.0,0.0,0.0,,2.746000051498413,,938.4889285714277,
0.3,0.3,0.4,0.0,0.0,0.0,0.0,,2.808000087738037,,1062.9533333333318,
0.375,0.125,0.5,0.0,0.0,0.0,0.0,,2.878999948501587,,1008.8999999999985,
0.998309983099831,0.000590005900059,0.00110001100011,0.0,0.0,0.0,0.0,,,5.800000190734863e-07,1325.1391836064258,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,1.86e-05,722.5889285714288,
0.21,0.38,0.41,0.0,0.0,0.0,0.0,,2.8399999141693115,7.25e-06,1062.9533333333318,
0.21,0.35,0.44,0.0,0.0,0.0,0.0,,2.8499999046325684,7.669999694824218e-06,1062.9533333333318,
0.21,0.32,0.47,0.0,0.0,0.0,0.0,,2.859999895095825,7.780000305175781e-06,1062.9533333333318,
0.21,0.29,0.5,0.0,0.0,0.0,0.0,,2.859999895095825,8.269999694824218e-06,1062.9533333333318,
0.21,0.24,0.55,0.0,0.0,0.0,0.0,,2.880000114440918,8.540000152587891e-06,1063.6233333333319,
0.21,0.22,0.57,0.0,0.0,0.0,0.0,,2.890000104904175,8.7e-06,1061.9983333333319,
0.4,0.385,0.215,0.0,0.0,0.0,0.0,,2.6700000762939453,4.79000015258789e-06,1061.7533333333317,
0.4,0.35,0.25,0.0,0.0,0.0,0.0,,2.690000057220459,5.899999999999999e-06,1061.7533333333317,
0.4,0.3,0.3,0.0,0.0,0.0,0.0,,,6.509999847412109e-06,1061.7533333333317,
0.4,0.265,0.335,0.0,0.0,0.0,0.0,,,6.619999694824218e-06,1061.063333333332,
0.4,0.24,0.36,0.0,0.0,0.0,0.0,,2.799999952316284,6.7699996948242185e-06,1063.9533333333318,
0.4,0.17,0.43,0.0,0.0,0.0,0.0,,2.8399999141693115,6.74000015258789e-06,1066.4783333333319,
0.4,0.1,0.5,0.0,0.0,0.0,0.0,,2.869999885559082,,997.4799999999987,
0.54,0.255,0.205,0.0,0.0,0.0,0.0,,2.640000104904175,4.79000015258789e-06,1065.607333333332,
0.54,0.23,0.23,0.0,0.0,0.0,0.0,,2.650000095367432,5.34000015258789e-06,1066.387333333332,
0.54,0.19,0.27,0.0,0.0,0.0,0.0,,,6.090000152587891e-06,1060.772333333332,
0.54,0.16,0.3,0.0,0.0,0.0,0.0,,2.7100000381469727,6.6e-06,1079.0246666666653,
0.54,0.12,0.34,0.0,0.0,0.0,0.0,,,7.359999847412109e-06,1009.9699999999985,
0.54,0.09,0.37,0.0,0.0,0.0,0.0,,,7.780000305175781e-06,997.3199999999987,
0.54,0.06,0.4,0.0,0.0,0.0,0.0,,2.75,7.89000015258789e-06,987.2899999999987,
0.03,0.39,0.58,0.0,0.0,0.0,0.0,,,8.38000030517578e-06,974.7433333333321,
0.08,0.37,0.55,0.0,0.0,0.0,0.0,,,8.15e-06,974.8633333333321,
0.29,0.28,0.43,0.0,0.0,0.0,0.0,,,7.419999694824218e-06,1062.9533333333318,
0.47,0.21,0.32,0.0,0.0,0.0,0.0,,,,1058.9783333333319,
0.55,0.18,0.27,0.0,0.0,0.0,0.0,,,5.870000076293945e-06,1063.0356666666653,
0.645,0.14,0.215,0.0,0.0,0.0,0.0,,,5.329999923706054e-06,1024.5999999999985,
0.715,0.115,0.17,0.0,0.0,0.0,0.0,,,4.759999847412109e-06,1036.4799999999987,
0.5714,0.0293,0.3993,0.0,0.0,0.0,0.0,,,,959.1814285714274,
0.5199,0.0292,0.4509,0.0,0.0,0.0,0.0,,,,959.1814285714274,
0.5345534553455346,0.0286028602860286,0.3644364436443644,0.0724072407240724,0.0,0.0,0.0,,,,952.7114285714274,
0.4842,0.0285,0.4150999999999999,0.0722,0.0,0.0,0.0,,,,952.7114285714274,
0.5486,0.0281,0.2811,0.1422,0.0,0.0,0.0,,,,954.3214285714274,
0.4746,0.0279999999999999,0.3559,0.1415,0.0,0.0,0.0,,,,954.3214285714274,
0.4893510648935106,0.0274972502749725,0.2746725327467253,0.2084791520847915,0.0,0.0,0.0,,,,955.0214285714274,
0.4653465346534653,0.0274027402740274,0.2991299129912991,0.208120812081208,0.0,0.0,0.0,,,,955.0214285714274,
0.4174417441744175,0.0273027302730273,0.3478347834783478,0.2074207420742074,0.0,0.0,0.0,,,,955.0214285714274,
0.0,0.5781578157815782,0.1799179917991799,0.1356135613561356,0.0,0.1063106310631063,0.0,,,,869.9499999999992,
0.0,0.5705429457054294,0.2891710828917108,0.0494950504949505,0.0,0.0907909209079092,0.0,,,,922.269999999999,
0.0,0.5690569056905691,0.3081308130813081,0.0497049704970497,0.0,0.0731073107310731,0.0,,,,922.7533333333323,
0.0,0.5256000000000001,0.3009,0.0472,0.0,0.1263,0.0,,,,862.4999999999993,
0.618,0.1517,0.0,0.2303,0.0,0.0,0.0,96.0,2.563999891281128,,1027.1049999999987,
0.0,0.3646999999999999,0.6353,0.0,0.0,0.0,0.0,,,,975.1633333333322,
0.6493,0.0925999999999999,0.2580999999999999,0.0,0.0,0.0,0.0,,2.6050000190734863,,995.2599999999987,1230.15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.7,0.195,0.0,0.0,0.105,0.0,0.0,,,2.9799999237060546e-06,1107.2734999999984,
0.7,0.17,0.0,0.0,0.13,0.0,0.0,,,3.570000076293945e-06,1112.5334999999984,
0.7,0.145,0.0,0.0,0.155,0.0,0.0,,,4.020000076293945e-06,1045.1049999999987,
0.7,0.12,0.0,0.0,0.18,0.0,0.0,,,4.55e-06,1020.7049999999986,
0.65,0.195,0.0,0.0,0.155,0.0,0.0,,,3.5900001525878905e-06,1079.9749999999983,
0.65,0.17,0.0,0.0,0.18,0.0,0.0,,,4.109999847412108e-06,1084.3849999999984,
0.65,0.145,0.0,0.0,0.205,0.0,0.0,,,4.529999923706054e-06,1028.533333333332,
0.65,0.12,0.0,0.0,0.23,0.0,0.0,,,5.0299999237060544e-06,1010.6499999999985,
0.6,0.17,0.0,0.0,0.23,0.0,0.0,,,4.6900001525878905e-06,1067.2949999999985,
0.6,0.145,0.0,0.0,0.255,0.0,0.0,,,5.270000076293945e-06,1022.693333333332,
0.6,0.12,0.0,0.0,0.28,0.0,0.0,,,5.65e-06,1012.0699999999986,
0.55,0.17,0.0,0.0,0.28,0.0,0.0,,,5.229999923706054e-06,1067.2949999999985,
0.55,0.145,0.0,0.0,0.305,0.0,0.0,,,5.740000152587891e-06,1022.693333333332,
0.55,0.12,0.0,0.0,0.33,0.0,0.0,,,6.2e-06,1012.0699999999986,
0.7,0.195,0.105,0.0,0.0,0.0,0.0,,,3.1e-06,1104.3444999999986,
0.7,0.17,0.13,0.0,0.0,0.0,0.0,,,3.370000076293945e-06,1110.0044999999986,
0.7,0.145,0.155,0.0,0.0,0.0,0.0,,,3.84000015258789e-06,1033.6499999999985,
0.7,0.12,0.18,0.0,0.0,0.0,0.0,,,3.929999923706055e-06,1014.8299999999986,
0.65,0.195,0.155,0.0,0.0,0.0,0.0,,,3.4900001525878906e-06,1068.6256666666652,
0.65,0.17,0.18,0.0,0.0,0.0,0.0,,,3.7599998474121086e-06,1075.5856666666652,
0.65,0.145,0.205,0.0,0.0,0.0,0.0,,,4.15e-06,1025.2499999999986,
0.65,0.12,0.23,0.0,0.0,0.0,0.0,,,4.370000076293945e-06,1008.7299999999985,
0.6,0.17,0.23,0.0,0.0,0.0,0.0,,,4.229999923706055e-06,1067.532333333332,
0.6,0.145,0.255,0.0,0.0,0.0,0.0,,,4.44000015258789e-06,1025.6399999999985,
0.6,0.12,0.28,0.0,0.0,0.0,0.0,,,4.779999923706054e-06,1009.9699999999985,
0.55,0.195,0.255,0.0,0.0,0.0,0.0,,,4.279999923706055e-06,1060.772333333332,
0.55,0.17,0.28,0.0,0.0,0.0,0.0,,,4.6200000762939455e-06,1067.532333333332,
0.55,0.145,0.305,0.0,0.0,0.0,0.0,,,4.85e-06,1025.3099999999986,
0.55,0.12,0.33,0.0,0.0,0.0,0.0,,,5.170000076293945e-06,1009.9699999999985,
0.7,0.195,0.0,0.105,0.0,0.0,0.0,,,2.2e-06,1092.799055555554,
0.7,0.17,0.0,0.13,0.0,0.0,0.0,,,2.4600000381469726e-06,1102.3340555555542,
0.7,0.145,0.0,0.155,0.0,0.0,0.0,,,2.6299999237060545e-06,1036.2688333333317,
0.7,0.12,0.0,0.18,0.0,0.0,0.0,,,2.739999961853028e-06,1028.188333333332,
0.65,0.195,0.0,0.155,0.0,0.0,0.0,,,2.4899999618530275e-06,1057.6729999999984,
0.65,0.17,0.0,0.18,0.0,0.0,0.0,,,2.639999961853028e-06,1059.7816666666652,
0.65,0.145,0.0,0.205,0.0,0.0,0.0,,,2.9100000381469725e-06,1022.7199999999985,
0.65,0.12,0.0,0.23,0.0,0.0,0.0,,,3.1e-06,1016.9399999999986,
0.6,0.17,0.0,0.23,0.0,0.0,0.0,,,2.970000076293945e-06,1040.6983333333321,
0.6,0.145,0.0,0.255,0.0,0.0,0.0,,,3.2799999237060547e-06,1017.6699999999986,
0.6,0.12,0.0,0.28,0.0,0.0,0.0,,,3.3900001525878903e-06,1013.5599999999986,
0.55,0.195,0.0,0.255,0.0,0.0,0.0,,,3.15e-06,1034.2549999999985,
0.55,0.17,0.0,0.28,0.0,0.0,0.0,,,3.2799999237060547e-06,1040.6983333333321,
0.55,0.145,0.0,0.305,0.0,0.0,0.0,,,3.5799999237060543e-06,1017.6699999999986,
0.55,0.12,0.0,0.33,0.0,0.0,0.0,,,3.6e-06,1013.5599999999986,
0.55,0.12,0.0,0.33,0.0,0.0,0.0,,2.657999992370605,,1013.5599999999986,
0.7,0.12,0.0,0.18,0.0,0.0,0.0,,2.496999979019165,,1028.188333333332,
0.7,0.17,0.0,0.13,0.0,0.0,0.0,,2.489000082015991,,1102.3340555555542,
0.55,0.17,0.0,0.28,0.0,0.0,0.0,,2.63700008392334,,1040.6983333333321,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.700000762939453,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.847000002861023,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.812999963760376,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.805999994277954,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8009999990463257,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8024513721466064,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8240000009536743,1.455e-05,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.443307638168335,,554.3600000000009,
0.0,0.0,0.0,0.0,0.2,0.8,0.0,,2.5999999046325684,,550.430000000001,
0.0,0.0,0.0,0.0,0.28,0.72,0.0,,2.9200000762939453,,652.110000000001,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.51e-05,554.3600000000009,
0.0,0.17,0.38,0.0,0.0,0.45,0.0,,,,844.5499999999994,
0.0,0.17,0.48,0.0,0.0,0.35,0.0,,,,844.1499999999994,
0.0,0.0,0.31,0.0,0.0,0.69,0.0,,4.501584529876709,,691.2500000000007,
0.0,0.0,0.36,0.0,0.0,0.64,0.0,,2.60019850730896,,764.8,
0.0,0.0,0.42,0.0,0.0,0.58,0.0,,2.641833543777466,,768.51,
0.0,0.1,0.17,0.0,0.0,0.73,0.0,,1.9873840808868408,,738.5300000000003,
0.0,0.1,0.22,0.0,0.0,0.68,0.0,,2.07344126701355,,761.3200000000002,
0.0,0.1,0.29,0.0,0.0,0.61,0.0,,2.1607186794281006,,826.2699999999995,
0.0,0.1,0.34,0.0,0.0,0.56,0.0,,2.237697124481201,,826.0899999999996,
0.0,0.1,0.4,0.0,0.0,0.5,0.0,,2.309495449066162,,826.4099999999995,
0.0,0.1,0.46,0.0,0.0,0.44,0.0,,2.3709828853607178,,825.1899999999996,
0.0,0.1,0.51,0.0,0.0,0.39,0.0,,2.4515812397003174,,824.2899999999995,
0.0,0.1,0.57,0.0,0.0,0.33,0.0,,2.448681592941284,,824.9199999999996,
0.0,0.1,0.63,0.0,0.0,0.27,0.0,,2.4739370346069336,,824.2999999999996,
0.0,0.15,0.12,0.0,0.0,0.73,0.0,,1.8442085981369016,,754.3400000000003,
0.0,0.15,0.18,0.0,0.0,0.67,0.0,,1.926036477088928,,777.16,
0.0,0.15,0.24,0.0,0.0,0.61,0.0,,1.9949886798858645,,846.6899999999994,
0.0,0.15,0.3,0.0,0.0,0.55,0.0,,2.0527262687683105,,841.8799999999995,
0.0,0.15,0.36,0.0,0.0,0.49,0.0,,2.1153812408447266,,842.1999999999996,
0.0,0.15,0.43,0.0,0.0,0.42,0.0,,2.179304361343384,,842.8099999999994,
0.0,0.15,0.49,0.0,0.0,0.36,0.0,,2.2387943267822266,,841.8299999999996,
0.0,0.15,0.55,0.0,0.0,0.3,0.0,,2.271963119506836,,840.2899999999995,
0.0,0.15,0.61,0.0,0.0,0.24,0.0,,2.28311538696289,,830.2599999999995,
0.0,0.15,0.67,0.0,0.0,0.18,0.0,,2.327324151992798,,837.2599999999995,
0.0,0.2,0.26,0.0,0.0,0.54,0.0,,1.8947073221206665,,851.8399999999995,
0.0,0.2,0.32,0.0,0.0,0.48,0.0,,1.955171823501587,,847.0499999999994,
0.0,0.2,0.39,0.0,0.0,0.41,0.0,,1.9945589303970337,,848.0499999999994,
0.0,0.2,0.45,0.0,0.0,0.35,0.0,,2.0466136932373047,,849.1199999999994,
0.0,0.2,0.51,0.0,0.0,0.29,0.0,,2.090078115463257,,846.2299999999994,
0.0,0.2,0.58,0.0,0.0,0.22,0.0,,2.1190571784973145,,842.3799999999995,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.5764717102050782e-05,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.5783973693847655e-05,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.457550048828125e-05,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.820000052452088,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.807999968528748,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.7940000295639038,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.373,0.0908,0.5362,0.0,0.0,0.0,0.0,,,,995.9999999999986,
0.4407999999999999,0.0913,0.4679,0.0,0.0,0.0,0.0,,,,995.8699999999986,
0.5104,0.0917,0.3979,0.0,0.0,0.0,0.0,,,,995.8699999999986,
0.5817,0.0921,0.3262,0.0,0.0,0.0,0.0,,,,995.8699999999986,
0.3467,0.0969999999999999,0.5506,0.0056999999999999,0.0,0.0,0.0,,,,997.4599999999987,
0.3293999999999999,0.0886999999999999,0.4752,0.1067,0.0,0.0,0.0,,,,985.0199999999987,
0.3303330333033303,0.0984098409840984,0.441044104410441,0.1302130213021302,0.0,0.0,0.0,,,,986.7199999999987,
0.3254999999999999,0.0892999999999999,0.3435,0.2417,0.0,0.0,0.0,,,,987.2099999999987,
0.303,0.078,0.3276,0.2914,0.0,0.0,0.0,,,,983.2999999999987,
0.2994,0.0856,0.2595,0.3555,0.0,0.0,0.0,,,,984.8199999999987,
0.2815,0.0753,0.3077,0.3354999999999999,0.0,0.0,0.0,,,,982.9099999999987,
0.275027502750275,0.0762076207620762,0.3702370237023702,0.2785278527852785,0.0,0.0,0.0,,,,983.2999999999987,
0.295,0.0827,0.4529999999999999,0.1693,0.0,0.0,0.0,,,,986.9999999999986,
0.2974702529747025,0.0788921107889211,0.5269473052694731,0.0966903309669033,0.0,0.0,0.0,,,,981.3699999999986,
0.2464,0.0885,0.5383,0.1268,0.0,0.0,0.0,,,,983.1699999999987,
0.2664733526647335,0.0856914308569143,0.4672532746725327,0.1805819418058194,0.0,0.0,0.0,,,,987.5499999999987,
0.2417,0.0776999999999999,0.3531,0.3275,0.0,0.0,0.0,,,,983.2999999999987,
0.2536253625362536,0.0815081508150815,0.3211321132113211,0.3437343734373437,0.0,0.0,0.0,,,,984.8799999999987,
0.2771,0.0817,0.2969,0.3443,0.0,0.0,0.0,,,,984.8799999999987,
0.475,0.15,0.0,0.375,0.0,0.0,0.0,108.0,,,1026.8249999999985,
0.475,0.125,0.0,0.4,0.0,0.0,0.0,107.0,,,1012.0999999999985,
0.55,0.075,0.0,0.375,0.0,0.0,0.0,102.0,,,982.5299999999987,
0.55,0.1,0.0,0.35,0.0,0.0,0.0,102.0,,,986.8399999999987,
0.55,0.125,0.0,0.325,0.0,0.0,0.0,104.0,,,1012.0999999999985,
0.55,0.15,0.0,0.3,0.0,0.0,0.0,104.0,,,1027.0249999999985,
0.55,0.175,0.0,0.275,0.0,0.0,0.0,102.0,,,1040.6983333333321,
0.5,0.1,0.0,0.4,0.0,0.0,0.0,105.0,,,986.8399999999987,
0.5,0.125,0.0,0.375,0.0,0.0,0.0,106.0,,,1012.0999999999985,
0.5,0.15,0.0,0.35,0.0,0.0,0.0,107.0,,,1027.0249999999985,
0.5,0.175,0.0,0.325,0.0,0.0,0.0,107.0,,,1040.6983333333321,
0.5,0.2,0.0,0.3,0.0,0.0,0.0,106.0,,,1034.3149999999985,
0.5,0.0,0.0,0.0,0.5,0.0,0.0,79.4000015258789,,,912.5789285714278,
0.5,0.05,0.0,0.0,0.45,0.0,0.0,79.5999984741211,,,982.9199999999987,
0.5,0.075,0.0,0.0,0.425,0.0,0.0,80.80000305175781,,,984.4599999999987,
0.5,0.1,0.0,0.0,0.4,0.0,0.0,81.19999694824219,,,995.3099999999987,
0.5,0.125,0.0,0.0,0.375,0.0,0.0,82.69999694824219,,,1011.473333333332,
0.5,0.15,0.0,0.0,0.35,0.0,0.0,82.0999984741211,,,1041.1633333333318,
0.55,0.0,0.0,0.0,0.45,0.0,0.0,78.19999694824219,,,912.5789285714278,
0.55,0.05,0.0,0.0,0.4,0.0,0.0,78.69999694824219,,,982.9199999999987,
0.55,0.1,0.0,0.0,0.35,0.0,0.0,80.5,,,995.3099999999987,
0.55,0.125,0.0,0.0,0.325,0.0,0.0,82.19999694824219,,,1011.473333333332,
0.55,0.15,0.0,0.0,0.3,0.0,0.0,76.4000015258789,,,1041.6033333333319,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,1325.1391836064258,
0.3333,0.0,0.0,0.0,0.0,0.6667000000000001,0.0,,1.9179999828338623,,785.2,
0.5,0.0,0.0,0.0,0.0,0.5,0.0,,1.9709999561309808,,860.0699999999994,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.809999942779541,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8240000009536743,,554.3600000000009,
0.75,0.0,0.0,0.0,0.0,0.25,0.0,,1.909999966621399,,864.4899999999994,
0.5,0.0,0.0,0.0,0.0,0.5,0.0,,1.976999998092652,,860.0699999999994,
0.7134286571342866,0.1317868213178682,0.0912908709129087,0.0634936506349365,0.0,0.0,0.0,87.30000305175781,,,1034.938333333332,
0.65,0.1,0.25,0.0,0.0,0.0,0.0,,,5.75e-06,996.8099999999987,
