SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.4857485748574858,0.0572057205720572,0.3122312231223122,0.1448144814481448,0.0,0.0,0.0,,,,,1143.8199999999981
0.5202,0.0557,0.1013,0.282,0.0,0.0408,0.0,,,,,1127.639999999998
0.4311568843115688,0.0564943505649435,0.1026897310268973,0.2856714328567143,0.0,0.123987601239876,0.0,,,,,1098.3999999999983
0.3858,0.0567999999999999,0.1033,0.2876,0.0,0.1664999999999999,0.0,,,,,1066.2799999999984
0.3398,0.0572,0.104,0.2895,0.0,0.2095,0.0,,,,,1068.2299999999984
0.5202,0.0557,0.1013,0.282,0.0,0.0408,0.0,,,,,1127.639999999998
0.6251374862513749,0.0566943305669433,0.1030896910308969,0.2150784921507849,0.0,0.0,0.0,,,,,1149.054999999998
0.4491449144914491,0.0529052905290529,0.0962096209620962,0.4017401740174017,0.0,0.0,0.0,,,,,1105.7499999999982
0.5052,0.0541,0.0984,0.3423,0.0,0.0,0.0,,,,,1139.339999999998
0.5269473052694731,0.0846915308469153,0.1026897310268973,0.2856714328567143,0.0,0.0,0.0,,,,,1132.369999999998
0.5424,0.0533,0.0,0.4043,0.0,0.0,0.0,,,,,1136.2099999999982
0.612,0.0601,0.3278999999999999,0.0,0.0,0.0,0.0,,,,,1109.9699999999982
0.4,0.0,0.4,0.2,0.0,0.0,0.0,,,,,1062.3799999999983
0.3878,0.0204,0.4081,0.1837,0.0,0.0,0.0,,,,,1065.1299999999983
0.3750624937506249,0.0416958304169583,0.4166583341665834,0.1665833416658334,0.0,0.0,0.0,,,,,1067.4599999999984
0.3616999999999999,0.0638,0.4256,0.1488999999999999,0.0,0.0,0.0,,,,,1071.8099999999984
0.3333,0.1110999999999999,0.4445,0.1110999999999999,0.0,0.0,0.0,,,,,1080.8799999999983
0.3181681831816818,0.1363863613638636,0.4545545445455454,0.0908909109089091,0.0,0.0,0.0,,,,,1098.6233333333316
0.3023697630236976,0.1627837216278372,0.4650534946505349,0.0697930206979302,0.0,0.0,0.0,,,,,1088.0233333333317
0.2683,0.2195,0.4878,0.0243999999999999,0.0,0.0,0.0,,,,,1085.2699999999984
0.25,0.25,0.5,0.0,0.0,0.0,0.0,,,,,1085.6633333333316
0.0707,0.2828,0.5758,0.0707,0.0,0.0,0.0,109.0,2.9600000381469727,,,1083.3933333333316
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
0.5797,0.1464,0.0886999999999999,0.1852,0.0,0.0,0.0,,,4.44000015258789e-06,,1188.439999999998
0.5,0.104,0.27,0.0,0.0,0.126,0.0,,,5.5e-06,,1149.499999999998
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
0.5550999999999999,0.1196,0.0,0.3253,0.0,0.0,0.0,,2.619999885559082,,,1144.669999999998
0.4058,0.1141,0.3929999999999999,0.0871,0.0,0.0,0.0,,,,,1106.0199999999982
0.3738,0.1051,0.3621,0.159,0.0,0.0,0.0,,,,,1076.3099999999984
0.4746,0.0279999999999999,0.3559,0.1415,0.0,0.0,0.0,,,,,1131.9999999999982
0.5227,0.0253,0.324,0.128,0.0,0.0,0.0,,,,,1140.399999999998
0.4493550644935506,0.0262973702629737,0.3900609939006099,0.1342865713428657,0.0,0.0,0.0,,,,,1107.3199999999983
0.425042504250425,0.0249024902490249,0.3183318331833183,0.2317231723172317,0.0,0.0,0.0,,,,,1077.6799999999985
0.446,0.088,0.3339,0.1321,0.0,0.0,0.0,,,,,1108.6599999999983
0.4295,0.1202,0.3225,0.1278,0.0,0.0,0.0,,,,,1133.869999999998
0.4444444444444444,0.1247124712471247,0.4308430843084308,0.0,0.0,0.0,0.0,,,,,1136.0499999999981
0.3864386438643865,0.108010801080108,0.5055505550555055,0.0,0.0,0.0,0.0,,,,,1087.0299999999982
0.3987601239876013,0.1122887711228877,0.4889511048895111,0.0,0.0,0.0,0.0,,,,,1099.2699999999982
0.4134,0.1156,0.471,0.0,0.0,0.0,0.0,,,,,1123.7899999999981
0.4278572142785721,0.1204879512048795,0.4516548345165483,0.0,0.0,0.0,0.0,,,,,1135.5399999999981
0.4635536446355365,0.1200879912008799,0.4163583641635837,0.0,0.0,0.0,0.0,,,,,1137.7299999999982
0.4878,0.1149,0.3973,0.0,0.0,0.0,0.0,,,,,1160.889999999998
0.5247999999999999,0.1064,0.3688,0.0,0.0,0.0,0.0,,,,,1154.1099999999979
0.4234,0.1661,0.4105,0.0,0.0,0.0,0.0,,,,,1140.7199999999982
0.4090999999999999,0.1941,0.3968,0.0,0.0,0.0,0.0,,,,,1135.9799999999982
0.3951,0.2214999999999999,0.3834,0.0,0.0,0.0,0.0,,,,,1115.8699999999983
0.3795,0.2507999999999999,0.3697,0.0,0.0,0.0,0.0,,,,,1125.149999999998
0.5323,0.1255,0.3422,0.0,0.0,0.0,0.0,,,,,1166.779999999998
0.4291,0.0783,0.4926,0.0,0.0,0.0,0.0,,,,,1115.7499999999982
0.3949,0.1041,0.501,0.0,0.0,0.0,0.0,,,,,1092.0499999999984
0.4932999999999999,0.139,0.3677,0.0,0.0,0.0,0.0,,,,,1182.129999999998
0.449,0.1386,0.4124,0.0,0.0,0.0,0.0,,,,,1146.9999999999982
0.405,0.1382,0.4568,0.0,0.0,0.0,0.0,,,,,1112.1399999999983
0.5069493050694931,0.1001899810018998,0.3928607139286071,0.0,0.0,0.0,0.0,,2.7850000858306885,,,1157.549999999998
0.6335000000000001,0.1276,0.2389,0.0,0.0,0.0,0.0,,,5.4e-06,,1181.5783333333313
0.6625337466253375,0.2085791420857914,0.1288871112888711,0.0,0.0,0.0,0.0,,,3.8e-06,,1268.8399999999976
0.5129,0.1813,0.0,0.3057999999999999,0.0,0.0,0.0,,,4.5e-06,,1155.3099999999981
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.7970000505447388,,,596.560000000001
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
0.9936,0.0,0.0,0.0,0.0,0.0064,0.0,,,,,1863.9899999999966
0.9856,0.0,0.0,0.0,0.0,0.0144,0.0,,,,,1849.2899999999968
0.9809,0.0,0.0,0.0,0.0,0.0191,0.0,,,,,1829.7899999999968
0.9565,0.0,0.0,0.0,0.0,0.0435,0.0,,,,,1829.7899999999968
0.9222,0.0,0.0,0.0,0.0,0.0778,0.0,,,,,1829.7899999999968
0.84,0.0,0.0,0.0,0.0,0.16,0.0,,,,,1328.1899999999978
0.7,0.0,0.0,0.0,0.0,0.3,0.0,,,,,1257.2399999999977
0.9941,0.0059,0.0,0.0,0.0,0.0,0.0,,,,,1864.7899999999966
0.9773,0.0227,0.0,0.0,0.0,0.0,0.0,,,,,1785.4899999999968
0.97,0.03,0.0,0.0,0.0,0.0,0.0,,,,,1780.2899999999968
0.95,0.05,0.0,0.0,0.0,0.0,0.0,,,,,1780.8399999999967
0.939,0.061,0.0,0.0,0.0,0.0,0.0,,,,,1780.8399999999967
0.93,0.07,0.0,0.0,0.0,0.0,0.0,,,,,1780.8399999999967
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,1838.7899999999968
0.974,0.0,0.0,0.0,0.0,0.026,0.0,,2.190000057220459,,,1829.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,,,1838.7899999999968
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,,1130.4599999999982
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2100000381469727,,,1838.7899999999968
0.2979,0.7021,0.0,0.0,0.0,0.0,0.0,,,,,1114.8099999999984
0.2305,0.7695000000000001,0.0,0.0,0.0,0.0,0.0,,,,,1086.7899999999984
0.1586,0.8414,0.0,0.0,0.0,0.0,0.0,,,,,1077.0799999999983
0.1474,0.6947,0.1578999999999999,0.0,0.0,0.0,0.0,,,,,1078.4699999999984
0.865,0.0,0.0,0.0,0.0,0.135,0.0,,,,,1829.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
0.986,0.0139999999999999,0.0,0.0,0.0,0.0,0.0,,,,,1864.7899999999966
0.969,0.031,0.0,0.0,0.0,0.0,0.0,,,,,1780.2899999999968
0.963,0.037,0.0,0.0,0.0,0.0,0.0,,,,,1780.2899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5e-07,,1838.7899999999968
0.95,0.0,0.0,0.0,0.0,0.05,0.0,,2.181999921798706,1.2999999999999998e-06,,1829.7899999999968
0.9,0.0,0.0,0.0,0.0,0.1,0.0,,2.1429998874664307,1.8e-06,,1829.7899999999968
0.85,0.0,0.0,0.0,0.0,0.15,0.0,,2.134000062942505,2.3e-06,,1589.1599999999971
0.8,0.0,0.0,0.0,0.0,0.2,0.0,,2.109999895095825,2.6e-06,,1328.1899999999978
0.7,0.0,0.0,0.0,0.0,0.3,0.0,,2.055000066757202,3.5e-06,,1257.2399999999977
0.5,0.0,0.0,0.0,0.0,0.5,0.0,,1.9900000095367432,5.899999999999999e-06,,1048.6849999999984
0.25,0.0,0.0,0.0,0.0,0.75,0.0,,1.9049999713897705,1.01e-05,,940.854999999999
0.1,0.0,0.0,0.0,0.0,0.9,0.0,,1.8650000095367432,,,779.5299999999999
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.843999981880188,1.49e-05,,596.560000000001
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,4.900000095367432e-07,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,5.802500247955322e-07,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,-5.7587009668350226e-08,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,5.599999904632568e-07,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
0.5714,0.0,0.4286,0.0,0.0,0.0,0.0,,2.7769999504089355,,,1174.119999999998
0.55,0.0,0.45,0.0,0.0,0.0,0.0,,2.8399999141693115,,,1174.869999999998
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,2.8580000400543213,,,1130.4599999999982
0.475,0.0,0.525,0.0,0.0,0.0,0.0,,2.859999895095825,,,1120.9999999999982
0.45,0.0,0.55,0.0,0.0,0.0,0.0,,2.865999937057495,,,1120.5199999999982
0.6369,0.0,0.0,0.0,0.3631,0.0,0.0,,3.369999885559082,,,1258.0341666666648
0.6,0.0,0.0,0.0,0.4,0.0,0.0,,3.4719998836517334,,,1193.584999999998
0.55,0.0,0.0,0.0,0.45,0.0,0.0,,3.640000104904175,,,1177.6749999999981
1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19999694824219,2.200999975204468,,,1838.7899999999968
0.7,0.0,0.0,0.0,0.3,0.0,0.0,,,,,1300.5999999999976
0.65,0.0,0.0,0.0,0.35,0.0,0.0,,,,,1291.4358333333312
0.6,0.0,0.0,0.0,0.4,0.0,0.0,,,,,1193.584999999998
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
0.624,0.0,0.376,0.0,0.0,0.0,0.0,,,,,1196.414999999998
0.938,0.062,0.0,0.0,0.0,0.0,0.0,,,,,1780.8399999999967
0.75,0.125,0.0,0.125,0.0,0.0,0.0,,,,,1263.3999999999976
0.5,0.25,0.0,0.25,0.0,0.0,0.0,,,,,1204.819999999998
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.850685596466064e-07,,1838.7899999999968
0.6,0.08,0.32,0.0,0.0,0.0,0.0,92.9000015258789,2.7079999446868896,,,1112.4599999999982
0.6,0.133,0.267,0.0,0.0,0.0,0.0,91.5999984741211,2.628000020980835,,,1164.549999999998
0.6,0.2,0.2,0.0,0.0,0.0,0.0,93.3000030517578,2.601999998092652,,,1164.139999999998
0.6,0.226,0.174,0.0,0.0,0.0,0.0,98.0,2.6059999465942383,,,1186.529999999998
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
0.6138,0.0,0.3862,0.0,0.0,0.0,0.0,,2.630000114440918,,,1159.0499999999981
0.5529999999999999,0.0,0.447,0.0,0.0,0.0,0.0,,,,,1173.7399999999982
0.5028,0.0,0.4972,0.0,0.0,0.0,0.0,,,,,1130.4599999999982
0.4628,0.0,0.5372,0.0,0.0,0.0,0.0,,,,,1114.2899999999981
0.433,0.0,0.5670000000000001,0.0,0.0,0.0,0.0,,2.900000095367432,,,1121.3199999999981
0.4231,0.0,0.5769,0.0,0.0,0.0,0.0,,,,,1121.3199999999981
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,,,1838.7899999999968
0.9834,0.0166,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,,,1840.7899999999968
0.973,0.027,0.0,0.0,0.0,0.0,0.0,,2.2230000495910645,,,1780.2899999999968
0.9725,0.0275,0.0,0.0,0.0,0.0,0.0,,2.2170000076293945,,,1780.2899999999968
0.9387,0.0613,0.0,0.0,0.0,0.0,0.0,,2.250999927520752,,,1780.8399999999967
0.9356,0.0644,0.0,0.0,0.0,0.0,0.0,,2.256999969482422,,,1780.8399999999967
0.65,0.1,0.0,0.25,0.0,0.0,0.0,,,3.85e-06,,1218.8674999999978
0.6,0.15,0.0,0.25,0.0,0.0,0.0,,,3.7e-06,,1173.799999999998
0.55,0.2,0.0,0.25,0.0,0.0,0.0,,,3.3e-06,,1136.079999999998
0.6,0.1,0.0,0.3,0.0,0.0,0.0,,,4.25e-06,,1177.629999999998
0.55,0.15,0.0,0.3,0.0,0.0,0.0,,,4.15e-06,,1165.0499999999981
0.5,0.2,0.0,0.3,0.0,0.0,0.0,,,3.9e-06,,1173.699999999998
0.55,0.1,0.0,0.35,0.0,0.0,0.0,,,4.7e-06,,1159.929999999998
0.5,0.15,0.0,0.35,0.0,0.0,0.0,,,4.5e-06,,1190.439999999998
0.5,0.1,0.0,0.4,0.0,0.0,0.0,,,5.05e-06,,1142.079999999998
0.45,0.1,0.0,0.45,0.0,0.0,0.0,,,5.5e-06,,1115.7799999999982
0.65,0.1,0.25,0.0,0.0,0.0,0.0,,,5.75e-06,,1219.6499999999978
0.6,0.15,0.25,0.0,0.0,0.0,0.0,,,5.45e-06,,1161.029999999998
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,,6.4e-06,,1157.539999999998
0.55,0.15,0.3,0.0,0.0,0.0,0.0,,,6.05e-06,,1172.449999999998
0.55,0.1,0.35,0.0,0.0,0.0,0.0,,,6.799999999999999e-06,,1158.379999999998
0.5,0.15,0.35,0.0,0.0,0.0,0.0,,,6.6e-06,,1183.169999999998
0.5,0.1,0.4,0.0,0.0,0.0,0.0,,,7.699999999999999e-06,,1157.679999999998
0.45,0.15,0.4,0.0,0.0,0.0,0.0,,,7.1e-06,,1146.2799999999982
0.45,0.1,0.45,0.0,0.0,0.0,0.0,,,8.45e-06,,1128.619999999998
0.65,0.1,0.2189999999999999,0.031,0.0,0.0,0.0,,,5.5e-06,,1219.4699999999978
0.65,0.1,0.187,0.063,0.0,0.0,0.0,,,5.3e-06,,1220.414999999998
0.65,0.1,0.125,0.125,0.0,0.0,0.0,,,4.8e-06,,1218.9299999999978
0.65,0.1,0.063,0.187,0.0,0.0,0.0,,,4.3e-06,,1220.7524999999978
0.65,0.1,0.031,0.2189999999999999,0.0,0.0,0.0,,,4.1e-06,,1219.8474999999978
0.6,0.15,0.2189999999999999,0.031,0.0,0.0,0.0,,,5.25e-06,,1168.999999999998
0.6,0.15,0.187,0.063,0.0,0.0,0.0,,,5.05e-06,,1175.3299999999979
0.6,0.15,0.125,0.125,0.0,0.0,0.0,,,4.6e-06,,1192.199999999998
0.6,0.15,0.063,0.187,0.0,0.0,0.0,,,4.2e-06,,1197.379999999998
0.6,0.15,0.031,0.2189999999999999,0.0,0.0,0.0,,,3.95e-06,,1184.419999999998
0.55,0.2,0.2189999999999999,0.031,0.0,0.0,0.0,,,5e-06,,1167.379999999998
0.55,0.2,0.187,0.063,0.0,0.0,0.0,,,4.8e-06,,1176.409999999998
0.55,0.2,0.125,0.125,0.0,0.0,0.0,,,4.45e-06,,1183.819999999998
0.55,0.2,0.063,0.187,0.0,0.0,0.0,,,4.1e-06,,1166.259999999998
0.55,0.2,0.031,0.2189999999999999,0.0,0.0,0.0,,,3.9e-06,,1147.2399999999982
0.6,0.1,0.262,0.038,0.0,0.0,0.0,,,6.15e-06,,1150.709999999998
0.6,0.1,0.15,0.15,0.0,0.0,0.0,,,5.3e-06,,1181.759999999998
0.6,0.1,0.038,0.262,0.0,0.0,0.0,,,4.5e-06,,1169.299999999998
0.55,0.15,0.262,0.038,0.0,0.0,0.0,,,5.8e-06,,1168.239999999998
0.55,0.15,0.225,0.075,0.0,0.0,0.0,,,5.549999999999999e-06,,1183.069999999998
0.55,0.15,0.15,0.15,0.0,0.0,0.0,,,5.05e-06,,1191.439999999998
0.55,0.15,0.075,0.225,0.0,0.0,0.0,,,4.55e-06,,1162.699999999998
0.55,0.15,0.038,0.262,0.0,0.0,0.0,,,4.3e-06,,1158.379999999998
0.5,0.2,0.15,0.15,0.0,0.0,0.0,,,4.749999999999999e-06,,1200.529999999998
0.5,0.2,0.038,0.262,0.0,0.0,0.0,,,4.2e-06,,1166.0799999999979
0.55,0.1,0.306,0.044,0.0,0.0,0.0,,,6.699999999999999e-06,,1154.8599999999979
0.55,0.1,0.262,0.088,0.0,0.0,0.0,,,6.5e-06,,1170.0999999999979
0.55,0.1,0.175,0.175,0.0,0.0,0.0,,,5.85e-06,,1177.049999999998
0.55,0.1,0.088,0.262,0.0,0.0,0.0,,,5.3e-06,,1155.339999999998
0.55,0.1,0.044,0.306,0.0,0.0,0.0,,,5e-06,,1155.239999999998
0.5,0.15,0.306,0.044,0.0,0.0,0.0,,,6.349999999999999e-06,,1183.8599999999979
0.5,0.15,0.262,0.088,0.0,0.0,0.0,,,6.1e-06,,1201.0799999999979
0.5,0.15,0.175,0.175,0.0,0.0,0.0,,,5.549999999999999e-06,,1201.199999999998
0.5,0.15,0.088,0.262,0.0,0.0,0.0,,,5e-06,,1188.439999999998
0.5,0.15,0.044,0.306,0.0,0.0,0.0,,,4.749999999999999e-06,,1191.3599999999979
0.5,0.1,0.35,0.05,0.0,0.0,0.0,,,7.399999999999999e-06,,1157.5099999999982
0.5,0.1,0.2,0.2,0.0,0.0,0.0,,,6.4e-06,,1156.459999999998
0.5,0.1,0.1,0.3,0.0,0.0,0.0,,,5.75e-06,,1162.289999999998
0.5,0.1,0.05,0.35,0.0,0.0,0.0,,,5.4e-06,,1162.949999999998
0.45,0.15,0.35,0.05,0.0,0.0,0.0,,,6.799999999999999e-06,,1146.7799999999982
0.45,0.15,0.2,0.2,0.0,0.0,0.0,,,5.899999999999999e-06,,1133.089999999998
0.45,0.15,0.1,0.3,0.0,0.0,0.0,,,5.35e-06,,1143.0699999999981
0.45,0.15,0.05,0.35,0.0,0.0,0.0,,,5e-06,,1145.619999999998
0.45,0.1,0.406,0.044,0.0,0.0,0.0,,,8.05e-06,,1127.929999999998
0.45,0.1,0.337,0.113,0.0,0.0,0.0,,,7.699999999999999e-06,,1127.5299999999982
0.45,0.1,0.225,0.225,0.0,0.0,0.0,,,6.95e-06,,1100.8799999999983
0.45,0.1,0.113,0.337,0.0,0.0,0.0,,,6.2e-06,,1117.849999999998
0.45,0.1,0.044,0.406,0.0,0.0,0.0,,,5.85e-06,,1112.7499999999982
0.5,0.0212,0.4788,0.0,0.0,0.0,0.0,,,,,1134.589999999998
0.5,0.0432,0.4568,0.0,0.0,0.0,0.0,,,,,1142.9999999999982
0.5,0.0659,0.4341,0.0,0.0,0.0,0.0,,,,,1138.4599999999982
0.5,0.0894,0.4106,0.0,0.0,0.0,0.0,,,,,1138.119999999998
0.5,0.1088,0.3912,0.0,0.0,0.0,0.0,,,,,1160.5399999999981
0.5,0.1138,0.3862,0.0,0.0,0.0,0.0,,,,,1160.149999999998
0.5,0.139,0.361,0.0,0.0,0.0,0.0,,,,,1182.129999999998
0.5,0.1651999999999999,0.3348,0.0,0.0,0.0,0.0,,,,,1169.2199999999982
0.5,0.1924,0.3076,0.0,0.0,0.0,0.0,,,,,1184.5799999999979
0.5,0.2207,0.2793,0.0,0.0,0.0,0.0,,,,,1199.959999999998
0.5,0.0407,0.25,0.2092999999999999,0.0,0.0,0.0,,,,,1095.4999999999982
0.5,0.0625,0.25,0.1875,0.0,0.0,0.0,,,,,1103.8899999999983
0.5,0.0853999999999999,0.25,0.1646,0.0,0.0,0.0,,,,,1117.7599999999982
0.5,0.0913,0.25,0.1586999999999999,0.0,0.0,0.0,,,,,1128.5099999999982
0.5,0.1094,0.25,0.1406,0.0,0.0,0.0,,,,,1158.629999999998
0.5,0.1347,0.25,0.1153,0.0,0.0,0.0,,,,,1179.119999999998
0.5,0.1612,0.25,0.0888,0.0,0.0,0.0,,,,,1177.8299999999979
0.5,0.1892,0.25,0.0608,0.0,0.0,0.0,,,,,1178.3499999999979
0.5,0.2188,0.25,0.0312,0.0,0.0,0.0,,,,,1190.229999999998
0.5,0.2435999999999999,0.25,0.0064,0.0,0.0,0.0,,,,,1213.1499999999978
0.5,0.0210999999999999,0.4653,0.0136,0.0,0.0,0.0,,,,,1136.189999999998
0.4999,0.0211,0.4519,0.0271,0.0,0.0,0.0,,,,,1135.9599999999982
0.5001,0.0209,0.4253,0.0537,0.0,0.0,0.0,,,,,1135.5199999999982
0.5,0.0429,0.4296,0.0275,0.0,0.0,0.0,,,,,1142.899999999998
0.5,0.0208,0.3992,0.08,0.0,0.0,0.0,,,,,1146.379999999998
0.5000500050005,0.0206020602060206,0.3734373437343734,0.1059105910591059,0.0,0.0,0.0,,,,,1138.5499999999981
0.5,0.0421999999999999,0.3764,0.0814,0.0,0.0,0.0,,,,,1150.689999999998
0.5,0.0886999999999999,0.3828,0.0285,0.0,0.0,0.0,,,,,1140.099999999998
0.5,0.1011,0.3845,0.0144,0.0,0.0,0.0,,,,,1157.929999999998
0.5,0.1007,0.3706,0.0287,0.0,0.0,0.0,,,,,1158.389999999998
0.5,0.0204999999999999,0.348,0.1315,0.0,0.0,0.0,,,,,1128.5399999999981
0.5,0.0311,0.3492,0.1197,0.0,0.0,0.0,,,,,1145.669999999998
0.5,0.053,0.3515999999999999,0.0953999999999999,0.0,0.0,0.0,,,,,1148.479999999998
0.5,0.0644,0.3528,0.0828,0.0,0.0,0.0,,,,,1145.2199999999982
0.5,0.0761,0.3540999999999999,0.0698,0.0,0.0,0.0,,,,,1136.359999999998
0.5001,0.088,0.3554,0.0565,0.0,0.0,0.0,,,,,1139.609999999998
0.5,0.1128999999999999,0.3581,0.0289999999999999,0.0,0.0,0.0,,,,,1160.119999999998
0.5000500050005001,0.0689068906890689,0.348034803480348,0.083008300830083,0.0,0.0,0.0,,,,,1139.2999999999981
0.5,0.0101,0.3395,0.1503999999999999,0.0,0.0,0.0,,,,,1135.4599999999982
0.5,0.0853999999999999,0.3443,0.0703,0.0,0.0,0.0,,,,,1145.9599999999982
0.5,0.0418,0.3375,0.1207,0.0,0.0,0.0,,,,,1146.0599999999981
0.5,0.0528,0.3386,0.1085999999999999,0.0,0.0,0.0,,,,,1146.099999999998
0.5,0.0642,0.3396,0.0962,0.0,0.0,0.0,,,,,1146.5599999999981
0.4999,0.0758,0.3408,0.0834999999999999,0.0,0.0,0.0,,,,,1140.109999999998
0.5,0.0877,0.3419,0.0704,0.0,0.0,0.0,,,,,1145.9599999999982
0.5,0.0803999999999999,0.3359,0.0837,0.0,0.0,0.0,,,,,1141.699999999998
0.5,0.0827,0.3334,0.0839,0.0,0.0,0.0,,,,,1142.099999999998
0.5,0.0203,0.3229999999999999,0.1567,0.0,0.0,0.0,,,,,1127.329999999998
0.5,0.0755,0.3275,0.0969999999999999,0.0,0.0,0.0,,,,,1140.7399999999982
0.4999500049995,0.0873912608739126,0.3284671532846715,0.0841915808419158,0.0,0.0,0.0,,,,,1148.639999999998
0.5,0.1379,0.3326,0.0295,0.0,0.0,0.0,,,,,1180.469999999998
0.5,0.0202,0.2983,0.1815,0.0,0.0,0.0,,,,,1120.4699999999982
0.5,0.0412999999999999,0.2995,0.1592,0.0,0.0,0.0,,,,,1141.629999999998
0.4999500049995,0.0634936506349365,0.3006699330066993,0.1358864113588641,0.0,0.0,0.0,,,,,1140.2099999999982
0.5,0.0867,0.3019,0.1114,0.0,0.0,0.0,,,,,1145.179999999998
0.5,0.1110999999999999,0.3032,0.0857,0.0,0.0,0.0,,,,,1173.419999999998
0.5,0.1368,0.3046,0.0586,0.0,0.0,0.0,,,,,1184.729999999998
0.4999,0.1639,0.3061,0.0301,0.0,0.0,0.0,,,,,1170.169999999998
0.5,0.02,0.2739999999999999,0.206,0.0,0.0,0.0,,,,,1114.5499999999984
0.5,0.0409999999999999,0.2746,0.1844,0.0,0.0,0.0,,,,,1131.9899999999982
0.5,0.063,0.2751,0.1619,0.0,0.0,0.0,,,,,1137.859999999998
0.5,0.1357,0.2771,0.0872,0.0,0.0,0.0,,,,,1197.049999999998
0.5,0.1907999999999999,0.2786,0.0306,0.0,0.0,0.0,,,,,1185.409999999998
0.5,0.0203,0.3229999999999999,0.1567,0.0,0.0,0.0,,,,,1127.329999999998
0.5,0.0803999999999999,0.3359,0.0837,0.0,0.0,0.0,,,,,1141.699999999998
0.5,0.0867,0.3019,0.1114,0.0,0.0,0.0,,,,,1145.179999999998
0.4999500049995,0.0634936506349365,0.3006699330066993,0.1358864113588641,0.0,0.0,0.0,,,,,1140.2099999999982
0.5,0.063,0.2751,0.1619,0.0,0.0,0.0,,,,,1137.859999999998
0.5,0.0853999999999999,0.3443,0.0703,0.0,0.0,0.0,,,,,1145.9599999999982
0.5,0.0877,0.3419,0.0704,0.0,0.0,0.0,,,,,1145.9599999999982
0.4894,0.0,0.4894,0.0212,0.0,0.0,0.0,,,,,1131.949999999998
0.4686531346865313,0.0,0.4686531346865313,0.0626937306269373,0.0,0.0,0.0,,,,,1126.0699999999981
0.4584541545845415,0.0,0.4584541545845415,0.0830916908309169,0.0,0.0,0.0,,,,,1120.9299999999982
0.4484,0.0,0.4484,0.1032,0.0,0.0,0.0,,,,,1112.9799999999982
0.5,0.0,0.4213,0.0787,0.0,0.0,0.0,,,,,1142.0299999999982
0.5,0.0,0.3706,0.1294,0.0,0.0,0.0,,,,,1122.579999999998
0.5,0.0,0.3582,0.1418,0.0,0.0,0.0,,,,,1120.3999999999983
0.5,0.0,0.3507,0.1493,0.0,0.0,0.0,,,,,1118.0299999999982
0.5,0.0,0.3458,0.1542,0.0,0.0,0.0,,,,,1118.7999999999984
0.5,0.0,0.3409,0.1591,0.0,0.0,0.0,,,,,1118.7999999999984
0.5,0.0,0.3335,0.1664999999999999,0.0,0.0,0.0,,,,,1118.7999999999984
